"ARTH","extinct_level_A_run1","animal_abundance_run1","sum_extract_run1","extinct_level_A_run2","animal_abundance_run2","sum_extract_run2","source_dataframe","version"
"Colias_eurytheme",1,0,0,0,0.528770701810145,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Danaus_plexippus",1,0,0,0,0.549185323109471,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Dianthidium_dubium",1,0,0,0,0.457725500877819,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Epicauta_puncticollis",1,0,0,0,0.49249325350043,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Eristalis_stipador",1,0,0,0,0.534111581735365,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Erynnis_tristus",1,0,0,0,0.51335422627784,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Geron_sp.",1,0,0,0,0.544481051664092,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Halictidae",1,0,0,0,0.493035318396536,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Halictus_ligatus",1,0,0,0,0.544596290585863,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Halictus_tripartitus",1,0,0,0,0.529855876592852,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Heliolonche_modicella",1,0,0,0,0.487717896065543,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Heliopetes_ericetorum",1,0,0,0,0.474679173587206,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Heliothodes_diminutivus",1,0,0,0,0.532870480177398,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Icaricia_acmon",1,0,0,0,0.45416034152925,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Junonia_grisea",1,0,0,0,0.472860082109859,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Lasioglossum_incompletum",1,0,0,0,0.459400020404439,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Lasioglossum_titusi",1,0,0,0,0.536142937413483,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Megachile_apicalis",1,0,0,0,0.454349108414887,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Megachile-mimic_Syrphidae",1,0,0,0,0.545465129006405,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Melissodes_lupina",1,0,0,0,0.532423210648086,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Melissodes_robustior",1,0,0,0,0.536901362373913,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Nomada_vegana",1,0,0,0,0.501197418361529,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Strymon_melinus",1,0,0,0,0.525010402209596,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Villa_sp.",1,0,0,0,0.549829936679374,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"white_moth_Lepidoptera",1,0,0,0,0.49174577022984,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Xeromelecta_californica",1,0,0,0,0.471160252914373,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Xylocopa_sp.",1,0,0,0,0.49037073186616,0,"A_Aikawa_2022_summer_nonserpentine_network_case3_version3","3"
"Anthophora_sp.",1,2.30471259580613e-05,0,1,2.32207259163438e-05,0,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Apis_mellifera",0,2.944665959436,0.00500028351795391,0,0.397673260209585,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Autographa_californica",0,2.99896198981559,0.00500028351795391,0,0.4050058676067,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Bombus_californicus",0,3.04901516792598,0.00500028351795391,0,0.411765483404269,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Bombus_vosnesenskii",0,2.73015013507019,0.00500028351795391,0,0.368703180605223,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Bombylius_major",0,3.02082731376662,0.00500028351795391,0,0.407958750823975,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Braconidae",0,6.51384055808765,0.00500050437337903,0,3.86377583842223,0.00494953529584489,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Ceratina_punctigena",0,2.64311130877548,0.00500028351795391,0,0.356948701722745,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Colias_eurytheme",0,18.1830731520326,0.00500066954207689,0,2.67205810115454,0.00455219969286909,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Danaus_plexippus",0,3.1419024149544,0.00500028351795391,0,0.424309783783741,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Dianthidium_dubium",0,2.61865857664878,0.00500028351795391,0,0.353646392458107,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Epicauta_puncticollis",0,11.2837156040232,0.00500059178132308,0,8.5096239490814,0.00495046741288626,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Eristalis_stipador",0,3.0556651788038,0.00500028351795391,0,0.412663558589912,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Erynnis_tristus",0,7.14447856552335,0.00500050437337903,0,4.23784761278707,0.00494953529584489,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Geron_sp.",0,3.11498916497524,0.00500028351795391,0,0.420675184828756,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Halictidae",0,2.82066689024273,0.00500028351795391,0,0.380927349191214,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Halictus_ligatus",0,7.5792821516076,0.00500050437337903,0,4.49575745525902,0.00494953529584489,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Halictus_tripartitus",0,3.03131818731538,0.00500028351795391,0,0.409375529484781,0.00468140778419671,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Heliolonche_modicella",0,6.78769137591408,0.00500050437337903,0,4.02621428973123,0.00494953529584489,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Heliopetes_ericetorum",0,10.875569888614,0.00500059178132308,0,8.20182050214277,0.00495046741288626,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Heliothodes_diminutivus",0,7.4160911289365,0.00500050437337903,0,4.39895841259806,0.00494953529584489,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Icaricia_acmon",0,11.8632551350019,0.00500061112846926,0,8.29388549672244,0.00495007422828289,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Junonia_grisea",0,12.3517165289125,0.00500061112846926,0,8.63538054375534,0.00495007422828289,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Lasioglossum_incompletum",0,23.5395106694358,0.00500067410016068,0,19.5719584932865,0.0049401271224458,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Lasioglossum_titusi",0,27.4717932839928,0.00500067410016068,0,22.8414602772566,0.0049401271224458,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Megachile_apicalis",0,8.59079849901967,0.0050005961044567,0,1.7066506239208,0.0048157410062398,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Megachile-mimic_Syrphidae",0,18.1610469193695,0.00500066416911006,0,2.23519776219168,0.0047487582535009,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Melissodes_lupina",0,8.89035053179275,0.00500057365960011,0,1.9453340004246,0.00481593759854149,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Melissodes_robustior",0,20.0723287196533,0.00500067093177602,0,3.3831621480312,0.00457537717911186,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Nomada_vegana",0,18.5328361734604,0.00500065221447264,0,6.75768739226635,0.00468863030079393,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Strymon_melinus",0,39.6106761525057,0.00500067967872082,0,57.8562660286192,0.00499032980696475,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Villa_sp.",0,19.4634810052493,0.00500066794040008,0,2.79393979720001,0.00466206771630638,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"white_moth_Lepidoptera",0,28.2204389227895,0.00500067321111741,0,12.7953345803335,0.00477673189522282,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Xeromelecta_californica",0,40.6460736087274,0.00500068078573519,0,70.0927081126213,0.0049835176112495,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Xylocopa_sp.",0,51.3071870228676,0.00500068265416242,0,175.293947493636,0.00510494586016476,"A_Aikawa_2022_summer_serpentine_network_case3_version2","2"
"Adela_eldorada",0,3.75332668588791,0.00500017847504612,0,0.402958705397981,0.00432963000723086,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Adela_sp.",0,16.4488916005484,0.00500018607097304,0,16.4488711419195,0.0050002046558908,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Andrena_baeriae",0,8.71820660997019,0.00500017948770509,0,2.43760121473913,0.00472233286803326,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Andrena_dissona",0,15.9688142046869,0.00500018607097304,0,15.9687943433122,0.0050002046558908,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Andrena_pensilis",0,3.53515497942009,0.00500017847504612,0,0.379535700791532,0.00432963000723086,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Andrena_sp.",0,5.00244994968187,0.00500017768234235,0,0.747952119961255,0.00451052869536601,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Andrena_subchalybea",0,8.18327528913519,0.00500017948770509,0,2.28803499197153,0.00472233286803326,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Anthophora_crotchii",0,4.25283537633507,0.00500017768234235,0,0.635871876263131,0.00451052869536601,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Anthrenus_sp.",0,7.62171915238076,0.00500017948770509,0,2.13102449779547,0.00472233286803326,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Apis_mellifera",0,4.01475695597352,0.00500017847504612,0,0.431025967367987,0.00432963000723086,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"BF1_Diptera",0,7.79405019409444,0.00500017987808128,0,1.36454721865972,0.00445772923144575,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Bombus_californicus",0,7.73891650481728,0.00500017987808128,0,1.35489466062759,0.00445772923144575,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Bombus_melanopygus",0,3.97694872345765,0.00500017847504612,0,0.426966859970528,0.00432963000723086,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Bombus_vosnesenskii",0,3.80285135848222,0.00500017847504612,0,0.40827569473562,0.00432963000723086,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Brachysomida_californica",0,4.70993279711638,0.00500017768234235,0,0.704215785474847,0.00451052869536601,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Diadasia_bituberculata",0,8.57175788781278,0.00500017948770509,0,2.39665430862411,0.00472233286803326,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Diadasia_nigrifrons",0,4.75443334656927,0.00500017768234235,0,0.710869381312763,0.00451052869536601,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Halictus_ligatus",0,3.64570383992227,0.00500017847504612,0,0.391404272151953,0.00432963000723086,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Helithodes_dimutiva",0,8.91449518143461,0.00500017987808128,0,1.56070968269324,0.00445772923144575,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Hippodamia_convergens",0,9.71198913659468,0.00500017959608533,0,1.81046067226803,0.00442609281123198,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Listrus_sp._1",0,8.67499581171676,0.00500017959608533,0,1.61714953844111,0.00442609281123198,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Malachius_sp.",0,4.137006311624,0.00500017768234235,0,0.618553443229417,0.00451052869536601,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Muscidae",0,7.40007149711051,0.0050001794436944,0,0.86662627473214,0.00437786140923142,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Osmia_cara",0,16.4633148968336,0.00500018116689266,0,28.3839177732842,0.00503506262507029,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Osmia_sp.",0,4.14622035185063,0.00500017799675759,0,0.519599051597539,0.00442007935129844,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"red_Braconidae",0,16.2886675196844,0.00500018116698375,0,28.0828133446214,0.00503506262507029,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"silver_moth_Lepidoptera",0,3.79283653250886,0.00500017799674694,0,0.475313441680325,0.00442007935129844,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Sphaerophoria_sp.",0,6.24107756699906,0.00500017964249072,0,0.739712583500123,0.0043936796193383,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Tachnidae",0,7.98239018415555,0.00500017946070268,0,1.24556407420251,0.00449268522883204,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Xylocopa_sonorina",0,35.4496037629411,0.00500018659257887,0,173.686346704906,0.00506009520313475,"A_Aikawa_2024_spring_full_network_case3_version1","1"
"Adela_eldorada",1,2.26839688712642e-05,0,1,2.24833651593335e-05,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Adela_sp.",1,0,0,0,0.531810732968995,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Andrena_baeriae",1,0,0,0,0.542989009894891,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Andrena_dissona",1,0,0,0,0.516289303436079,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Andrena_pensilis",1,0,0,0,0.474322850175352,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Andrena_sp.",1,0,0,0,0.544142897144958,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Andrena_subchalybea",1,0,0,0,0.509672315306809,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Anthophora_crotchii",1,0,0,0,0.462603361537961,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Anthrenus_sp.",1,0,0,0,0.474697368510392,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Apis_mellifera",1,0,0,0,0.538672554161713,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"BF1_Diptera",1,0,0,0,0.469617795906783,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Bombus_californicus",1,0,0,0,0.466295805301655,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Bombus_melanopygus",1,0,0,0,0.533599704915471,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Bombus_vosnesenskii",1,0,0,0,0.51024051432509,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Brachysomida_californica",1,0,0,0,0.512324261787498,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Diadasia_bituberculata",1,0,0,0,0.53386786248715,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Diadasia_nigrifrons",1,0,0,0,0.51716482153496,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Halictus_ligatus",1,0,0,0,0.489155538072416,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Helithodes_dimutiva",1,0,0,0,0.53712838310149,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Hippodamia_convergens",1,0,0,0,0.516734786735258,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Listrus_sp._1",1,0,0,0,0.461560659488458,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Malachius_sp.",1,0,0,0,0.4500040225219,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Muscidae",1,0,0,0,0.517606525573696,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Osmia_cara",1,0,0,0,0.51287531711295,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Osmia_sp.",1,0,0,0,0.495454717355526,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"red_Braconidae",1,0,0,0,0.507434594331977,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"silver_moth_Lepidoptera",1,0,0,0,0.453226937541378,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Sphaerophoria_sp.",1,0,0,0,0.485139257942857,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Tachnidae",1,0,0,0,0.535508245595502,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Xylocopa_sonorina",1,0,0,0,0.487083723599596,0,"A_Aikawa_2024_spring_nonserpentine_network_case3_version3","3"
"Adela_eldorada",1,2.2782305142846e-05,0,1,2.29132374895315e-05,0,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Adela_sp.",1,0,0,0,0.531810732968995,0,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Andrena_baeriae",1,0,0,0,0.542989009894891,0,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Andrena_dissona",1,0,0,0,0.516289303436079,0,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Andrena_pensilis",1,0,0,0,0.474322850175352,0,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Andrena_sp.",0,3.66180357601418,0.00500016099158487,0,0.92524360433514,0.00479683739913709,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Andrena_subchalybea",0,17.0459041838937,0.00499995338536293,0,17.0458996974467,0.00500022908069666,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Anthophora_crotchii",1,0,2.81098941751442e-15,0,0.462603361537961,0,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Anthrenus_sp.",0,15.8761730178775,0.00499995338536293,0,15.8761688390736,0.00500022908069666,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Apis_mellifera",0,3.62499096371169,0.00500016099158487,0,0.915942003819067,0.00479683739913709,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"BF1_Diptera",1,0,2.81098941751442e-15,0,0.469617795906783,0,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Bombus_californicus",1,0,2.81098941751442e-15,0,0.466295805301655,0,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Bombus_melanopygus",0,15.7258218686648,0.00499996571774975,0,15.7258176602387,0.00500022882646303,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
"Bombus_vosnesenskii",0,3.43365786778348,0.00500016099158487,0,0.867597050384893,0.00479683739913709,"A_Aikawa_2024_spring_serpentine_network_case3_version2","2"
